#IdlerWL (m)	Abs(Ex) Left WG (V/m)	Abs(Ey) Left WG (V/m)	eff ref index (1)
0.000001760000000000000	2.4530928891087744	7.08741556992956	1.7172252558368881
0.000001760000000000000	5.109503816115604	5.888077821813772	1.7460804233715315
0.000001760000000000000	0.7949935452811292	7.0054672450807685	1.8114362324613908
0.000001760000000000000	13.602442564705274	0.7968092488091357	1.8781583709086518
0.000001760000000000000	19.939807126979463	0.3058777254518047	1.9689236882373085
0.000001761000000000000	2.452613249289324	7.0788779750153	1.7168457346548607
0.000001761000000000000	5.101684165472705	5.897675543005001	1.7457004238612153
0.000001761000000000000	0.795974624204024	7.002382569423192	1.811162218892321
0.000001761000000000000	13.592733574589001	0.797596345275637	1.8778552091797769
0.000001761000000000000	19.926737811060875	0.30590808103557465	1.9687136323958259
0.000001762000000000000	2.452117486739762	7.070361584496028	1.7164662984613848
0.000001762000000000000	5.093869458697669	5.907253207284079	1.7453205990373069
0.000001762000000000000	0.7969572362644322	6.999302187652181	1.8108882747920627
0.000001762000000000000	13.583038384001869	0.798384529102763	1.8775520287850935
0.000001762000000000000	19.913685832442894	0.3059382700957499	1.9685035760749856
0.000001763000000000000	2.4516056068638825	7.061866472745581	1.7160869482550565
0.000001763000000000000	5.086059745155964	5.916810659935122	1.74494094919
0.000001763000000000000	0.7979413864919732	6.996226090731462	1.810614400396356
0.000001763000000000000	13.573356973724932	0.7991738056513978	1.8772488298150432
0.000001763000000000000	19.900651162055674	0.3059682930341372	1.9682935192588316
0.000001764000000000000	2.4510776156317964	7.053392713391741	1.7157076850360153
0.000001764000000000000	5.078255074384496	5.926347747547012	1.7445614746071487
0.000001764000000000000	0.7989270799365616	6.993154269626133	1.8103405959408494
0.000001764000000000000	13.563689324595389	0.7999641803050147	1.8769456123603505
0.000001764000000000000	19.887633770897963	0.3059981502526229	1.9680834619314451
0.000001765000000000000	2.450533519583312	7.044940379302619	1.7153285098058975
0.000001765000000000000	5.0704554960804415	5.935864318033019	1.7441821755742917
0.000001765000000000000	0.7999143216725616	6.990086715305172	1.8100668616611153
0.000001765000000000000	13.55403541750797	0.800755658470525	1.8766423765120008
0.000001765000000000000	19.874633630037252	0.3060278421516708	1.9678734040769483
0.000001766000000000000	2.4499733258218774	7.036509542586639	1.71494942356781
0.000001766000000000000	5.0626610600947695	5.945360220634664	1.743803052374634
0.000001766000000000000	0.8009031167953652	6.9870234187394455	1.809793197792635
0.000001766000000000000	13.544395233411873	0.8015482455773811	1.8763391223612416
0.000001766000000000000	19.861650710606387	0.3060573691307657	1.9676633456794883
0.000001767000000000000	2.449397042014757	7.02810027458545	1.714570427326261
0.000001767000000000000	5.05487181642674	5.954835305935651	1.7434241052890953
0.000001767000000000000	0.8018934704228239	6.983964370902709	1.809519604570807
0.000001767000000000000	13.534768753315417	0.8023419470793566	1.876035849999607
0.000001767000000000000	19.84868498380866	0.30608673159029315	1.9674532867232588
0.000001768000000000000	2.4488046763888938	7.019712645868848	1.7141915220871213
0.000001768000000000000	5.047087815212652	5.96428942586983	1.7430453345962706
0.000001768000000000000	0.8028853876942205	6.9809095627715765	1.8092460822309355
0.000001768000000000000	13.525155958280068	0.8031367684517169	1.8757325595188887
0.000001768000000000000	19.835736420912266	0.30611592992758335	1.9672432271924813
0.000001769000000000000	2.4481962377315365	7.0113467262284885	1.7138127088575767
0.000001769000000000000	5.039309106719954	5.973722433734502	1.7426667405724716
0.000001769000000000000	0.8038788737729557	6.977858985324084	1.808972631008245
0.000001769000000000000	13.515556829425611	0.8039327151955754	1.875429251011151
0.000001769000000000000	19.822804993253378	0.3061449645420234	1.9670331670714183
0.000001770000000000000	2.4475717353849578	7.003002584675752	1.7134339886460752
0.000001770000000000000	5.031535741340475	5.983134184194362	1.742288323491728
0.000001770000000000000	0.8048739338439764	6.974812629541333	1.808699251137851
0.000001770000000000000	13.505971347925994	0.8047297928338476	1.8751259245687302
0.000001770000000000000	19.809890672235984	0.306173835829796	1.9668231063443629
0.000001771000000000000	2.4469311792469646	6.994680289434244	1.71305536246229
0.000001771000000000000	5.023767769580349	5.992524533295222	1.7419100836257868
0.000001771000000000000	0.8058705731157563	6.971770486405504	1.808425942854782
0.000001771000000000000	13.496399495011977	0.8055280069145213	1.874822580284238
0.000001771000000000000	19.796993429328623	0.30620254418787957	1.966613044995647
0.000001772000000000000	2.446274579766185	6.986379907935257	1.7126768313170562
0.000001772000000000000	5.016005242053856	6.001893338472935	1.7415320212441234
0.000001772000000000000	0.8068687968189003	6.968732546902713	1.808152706393954
0.000001772000000000000	13.486841251969262	0.8063273630082152	1.8745192182505428
0.000001772000000000000	19.78411323606879	0.3062310900116237	1.966402983009627
0.000001773000000000000	2.4456019479420568	6.978101506814561	1.712298396222333
0.000001773000000000000	5.008248209476206	6.011240458557839	1.7411541366139558
0.000001773000000000000	0.8078686102076329	6.96569880201785	1.8078795419902045
0.000001773000000000000	13.477296600139626	0.8071278667108529	1.8742158385607948
0.000001773000000000000	19.77125006406114	0.3062594736973424	1.9661929203707031
0.000001774000000000000	2.444913295320232	6.969845151907097	1.7119200581911567
0.000001774000000000000	5.0004967226533	6.020565753788	1.7407764300002588
0.000001774000000000000	0.8088700185592992	6.962669242740337	1.8076064498782567
0.000001774000000000000	13.467765520919784	0.8079295236407155	1.8739124413084172
0.000001774000000000000	19.758403884973497	0.3062876956379872	1.9659828570633042
0.000001775000000000000	2.444208633992087	6.961610908241246	1.7115418182375706
0.000001775000000000000	4.99275083247712	6.029869085817623	1.7403989016657493
0.000001775000000000000	0.8098730271739698	6.959643860059927	1.8073334302927229
0.000001775000000000000	13.458247995761104	0.8087323394440259	1.873609026587093
0.000001775000000000000	19.745574670539334	0.30631575622995383	1.965772793071896
0.000001776000000000000	2.44348797659126	6.953398840035946	1.711163677376608
0.000001776000000000000	4.985010589915413	6.039150317719161	1.7400215518709201
0.000001776000000000000	0.8108776413756922	6.956622644967638	1.8070604834681239
0.000001776000000000000	13.44874400617102	0.8095363197869611	1.8733055944907848
0.000001776000000000000	19.732762392562236	0.30634365586426465	1.9655627283809722
0.000001777000000000000	2.4427513362906246	6.945209010696992	1.7107856366242151
0.000001777000000000000	4.977276046005151	6.048409313999576	1.7396443808740356
0.000001777000000000000	0.8118838665114025	6.953605588456769	1.8067876096388527
0.000001777000000000000	13.439253533711206	0.8103414703627206	1.8730021451137202
0.000001777000000000000	19.7199670229084	0.306371394933864	1.965352662975066
0.000001778000000000000	2.4419987268016867	6.937041482811926	1.7104076969972124
0.000001778000000000000	4.9695472518443555	6.057645940599524	1.7392673889311412
0.000001778000000000000	0.8128917079523929	6.9505926815219325	1.8065148090392098
0.000001778000000000000	13.4297765599976	0.8111477968893849	1.8726986785504136
0.000001778000000000000	19.707188533509303	0.30639897383131254	1.9651425968387337
0.000001779000000000000	2.4412301623686	6.928896318145731	1.7100298595132382
0.000001779000000000000	4.961824258585755	6.066860064903913	1.7388905762960816
0.000001779000000000000	0.8139011710930634	6.947583915157446	1.806242081903364
0.000001779000000000000	13.420313066701477	0.8119553051081853	1.8723951948956261
0.000001779000000000000	19.69442689636042	0.3064263929465259	1.9649325299565723
0.000001780000000000000	2.4404456577706326	6.9207735776376405	1.7096521251907117
0.000001780000000000000	4.954107117427023	6.0760515557536285	1.7385139432204966
0.000001780000000000000	0.8149122613520908	6.944579280359989	1.8059694284653829
0.000001780000000000000	13.41086303555037	0.8127640007867872	1.8720916942444086
0.000001780000000000000	19.68168208352754	0.3064536526704554	1.9647224623132131
0.000001781000000000000	2.4396452283148946	6.912673321395647	1.709274495048763
0.000001781000000000000	4.946395879602308	6.085220283442951	1.7381374899538393
0.000001781000000000000	0.8159249841723938	6.941578768126412	1.8056968489592036
0.000001781000000000000	13.401426448321851	0.8135738897187973	1.8717881766920796
0.000001781000000000000	19.668954067136823	0.30648075339465797	1.9645123938933018
0.000001782000000000000	2.4388288898357926	6.904595608695863	1.7088969701071979
0.000001782000000000000	4.938690596378767	6.094366119733917	1.737761216743386
0.000001782000000000000	0.8169393450199981	6.938582369454428	1.8054243436186568
0.000001782000000000000	13.392003286851592	0.8143849777204261	1.8714846423342284
0.000001782000000000000	19.656242819380157	0.30650769550661755	1.9643023246815385
0.000001783000000000000	2.437996658691169	6.8965404979793785	1.7085195513864364
0.000001783000000000000	4.930991319045111	6.103488937856396	1.7373851238342386
0.000001783000000000000	0.8179553493860908	6.935590075343378	1.8051519126774427
0.000001783000000000000	13.382593533028713	0.8151972706344132	1.8711810912667135
0.000001783000000000000	19.643548312514316	0.306534479393912	1.964092254662641
0.000001784000000000000	2.43714855176175	6.888508046842594	1.7081422399074606
0.000001784000000000000	4.92329809890384	6.11258861251939	1.7370092114693476
0.000001784000000000000	0.8189730027863514	6.932601876791983	1.8048795563691316
0.000001784000000000000	13.373197168793169	0.816010774330442	1.8708775235856792
0.000001784000000000000	19.63087051885901	0.30656110544676607	1.9638821838213623
0.000001785000000000000	2.43628458644612	6.880498312040175	1.707765036691783
0.000001785000000000000	4.915610987265961	6.1216650199131335	1.7366334798894987
0.000001785000000000000	0.8199923107600242	6.929617764799264	1.8046072749271813
0.000001785000000000000	13.363814176143412	0.8168254947019707	1.8705739393875154
0.000001785000000000000	19.618209410800777	0.3065875740509157	1.963672112142478
0.000001786000000000000	2.4354047806595918	6.872511349479852	1.7073879427613552
0.000001786000000000000	4.907930035440896	6.130718037714819	1.7362579293333564
0.000001786000000000000	0.8210132788727134	6.926637730365323	1.8043350685849096
0.000001786000000000000	13.35444453712816	0.8176414376688125	1.870270338768913
0.000001786000000000000	19.605564960788275	0.3066138855929903	1.963462039610807
0.000001787000000000000	2.4345091528284732	6.864547214219348	1.7070109591385532
0.000001787000000000000	4.900255294731958	6.139747545093859	1.7358825600374272
0.000001787000000000000	0.8220359127122727	6.923661764490779	1.8040629375755015
0.000001787000000000000	13.345088233851362	0.818458609177232	1.8699667218268194
0.000001787000000000000	19.59293714133463	0.3066400404589957	1.963251966211192
0.000001788000000000000	2.4335977218923746	6.856605960462627	1.7066340868461078
0.000001788000000000000	4.892586816423484	6.148753422718632	1.7355073722361232
0.000001788000000000000	0.8230602178944777	6.920689858174573	1.8037908821320163
0.000001788000000000000	13.335745248470305	0.8192770151988685	1.869663088658462
0.000001788000000000000	19.58032592501598	0.3066660390339199	1.9630418919285026
0.000001789000000000000	2.4326705072952666	6.84868764155927	1.7062573269070558
0.000001789000000000000	4.8849246517803575	6.1577355527570115	1.7351323661617288
0.000001789000000000000	0.8240862000570897	6.917722002417719	1.8035189024873732
0.000001789000000000000	13.32641556319576	0.8200966617323707	1.8693594393613358
0.000001789000000000000	19.567731284472554	0.3066918817029767	1.962831816747646
0.000001790000000000000	2.431727528988101	6.840792309997238	1.7058806803446813
0.000001790000000000000	4.877268852031974	6.166693818886051	1.7347575420444323
0.000001790000000000000	0.8251138648659506	6.914758188218979	1.8032469988743611
0.000001790000000000000	13.317099160289503	0.8209175548020032	1.8690557740332088
0.000001790000000000000	19.555153192407477	0.3067175688492657	1.962621740653549
0.000001791000000000000	2.4307688074213387	6.832920017405502	1.7055041481824742
0.000001791000000000000	4.869619468372671	6.175628106290516	1.7343829001123305
0.000001791000000000000	0.82614321800985	6.911798406578863	1.8029751715256126
0.000001791000000000000	13.307796022069466	0.8217397004575889	1.8687520927721268
0.000001791000000000000	19.542591621587235	0.3067431008546149	1.9624116636311775
0.000001792000000000000	2.4297943635451644	6.825070814547909	1.7051277314440583
0.000001792000000000000	4.861976551949446	6.184538301668483	1.7340084405914393
0.000001792000000000000	0.8271742652049723	6.908842648495356	1.8027034206736305
0.000001792000000000000	13.298506130905102	0.822563104779004	1.86844839567641
0.000001792000000000000	19.53004654484139	0.3067684781044476	1.9622015856655217
0.000001793000000000000	2.428804218804775	6.817244751321813	1.704751431153162
0.000001793000000000000	4.854340153855602	6.193424293237525	1.7336341637056973
0.000001793000000000000	0.8282070121916772	6.905890904966656	1.8024317465507733
0.000001793000000000000	13.289229469218826	0.8233877738691754	1.868144682844642
0.000001793000000000000	19.517517935060113	0.3067937009782503	1.9619915067415985
0.000001794000000000000	2.427798395137153	6.809441876756796	1.7043752483335457
0.000001794000000000000	4.846710325123499	6.202285970734855	1.7332600696769982
0.000001794000000000000	0.8292414647360186	6.902943166992132	1.8021601493892454
